X,Y,Z
114.136249558450004,22.3537501119600108,11834.9873046875
114.144582891750019,22.3537501119600108,652.941650390625
114.152916225050035,22.3537501119600108,1063.5738525390625
114.161249558349994,22.3537501119600108,1108.6326904296875
114.169582891650009,22.3537501119600108,2851.787353515625
114.177916224950025,22.3537501119600108,4410.55615234375
114.186249558249983,22.3537501119600108,1855.9393310546875
114.194582891549999,22.3537501119600108,18332.787109375
114.202916224850014,22.3537501119600108,13692.5107421875
114.21124955815003,22.3537501119600108,5807.4931640625
114.219582891449988,22.3537501119600108,1223.070556640625
114.227916224750004,22.3537501119600108,199.810653686523438
114.236249558050019,22.3537501119600108,284.918548583984375
114.244582891350035,22.3537501119600108,1714.539794921875
114.252916224649994,22.3537501119600108,5497.96435546875
114.261249557950009,22.3537501119600108,567.21942138671875
114.269582891250025,22.3537501119600108,84.7274322509765625
114.277916224549983,22.3537501119600108,35.6943702697753906
114.294582891150014,22.3537501119600108,14.97540283203125
114.30291622445003,22.3537501119600108,13.7130775451660156
114.311249557749989,22.3537501119600108,25.83404541015625
114.319582891050004,22.3537501119600108,29.5815181732177734
114.32791622435002,22.3537501119600108,17.2751502990722656
114.336249557650035,22.3537501119600108,8.23420238494873047
114.344582890949994,22.3537501119600108,48.0529937744140625
114.352916224250009,22.3537501119600108,64.9464569091796875
114.361249557550025,22.3537501119600108,80.799102783203125
114.369582890849983,22.3537501119600108,104.613800048828125
114.377916224149999,22.3537501119600108,20.2606220245361328
113.886249559449993,22.3454167786600095,39.627410888671875
113.894582892750009,22.3454167786600095,19.1121406555175781
114.036249558849988,22.3454167786600095,13.4887666702270508
114.044582892150004,22.3454167786600095,691.53857421875
114.052916225450019,22.3454167786600095,626.22021484375
114.061249558750035,22.3454167786600095,1465.8309326171875
114.069582892049993,22.3454167786600095,23.7804317474365234
114.077916225350009,22.3454167786600095,16.9524459838867188
114.086249558650024,22.3454167786600095,2050.584716796875
114.094582891949983,22.3454167786600095,3351.24755859375
114.102916225249999,22.3454167786600095,14284.5126953125
114.111249558550014,22.3454167786600095,17020.630859375
114.11958289185003,22.3454167786600095,1138.6038818359375
114.127916225149988,22.3454167786600095,9265.41796875
114.136249558450004,22.3454167786600095,13141.1279296875
114.144582891750019,22.3454167786600095,6862.04150390625
114.152916225050035,22.3454167786600095,17044.728515625
114.161249558349994,22.3454167786600095,9528.5244140625
114.169582891650009,22.3454167786600095,6216.61083984375
114.177916224950025,22.3454167786600095,7963.90869140625
114.186249558249983,22.3454167786600095,45872.14453125
114.194582891549999,22.3454167786600095,67746.015625
114.202916224850014,22.3454167786600095,58703.96875
114.21124955815003,22.3454167786600095,14538.0830078125
114.219582891449988,22.3454167786600095,1522.7054443359375
114.227916224750004,22.3454167786600095,281.782318115234375
114.236249558050019,22.3454167786600095,210.23614501953125
114.244582891350035,22.3454167786600095,634.6785888671875
114.252916224649994,22.3454167786600095,1759.1865234375
114.261249557950009,22.3454167786600095,956.22265625
114.269582891250025,22.3454167786600095,76.962249755859375
114.30291622445003,22.3454167786600095,3.55221796035766602
114.311249557749989,22.3454167786600095,24.1127109527587891
114.319582891050004,22.3454167786600095,40.5644683837890625
114.32791622435002,22.3454167786600095,9.66306400299072266
114.336249557650035,22.3454167786600095,0.324701488018035889
114.344582890949994,22.3454167786600095,9.12753200531005859
114.352916224250009,22.3454167786600095,38.2377891540527344
114.361249557550025,22.3454167786600095,45.8380355834960938
114.369582890849983,22.3454167786600095,3.87138557434082031
113.961249559150019,22.3370834453600082,4.15254306793212891
113.969582892450035,22.3370834453600082,3.87633705139160156
113.977916225749993,22.3370834453600082,36.8446388244628906
113.986249559050009,22.3370834453600082,23.3595714569091797
114.019582892250014,22.3370834453600082,25.9262580871582031
114.02791622555003,22.3370834453600082,457.706207275390625
114.036249558849988,22.3370834453600082,1669.3494873046875
114.044582892150004,22.3370834453600082,1353.4332275390625
114.052916225450019,22.3370834453600082,385.621490478515625
114.061249558750035,22.3370834453600082,5.87231206893920898
114.086249558650024,22.3370834453600082,202.479156494140625
114.094582891949983,22.3370834453600082,1518.038330078125
114.102916225249999,22.3370834453600082,1555.5048828125
114.111249558550014,22.3370834453600082,1332.643310546875
114.11958289185003,22.3370834453600082,71.1842041015625
114.127916225149988,22.3370834453600082,1491.2020263671875
114.136249558450004,22.3370834453600082,32545.025390625
114.144582891750019,22.3370834453600082,33974.5703125
114.152916225050035,22.3370834453600082,43294.48046875
114.161249558349994,22.3370834453600082,67598.5546875
114.169582891650009,22.3370834453600082,42299.3046875
114.177916224950025,22.3370834453600082,10485.15234375
114.186249558249983,22.3370834453600082,38757.359375
114.194582891549999,22.3370834453600082,63665.75390625
114.202916224850014,22.3370834453600082,39060.25
114.21124955815003,22.3370834453600082,34363.453125
114.219582891449988,22.3370834453600082,22109.7421875
114.227916224750004,22.3370834453600082,3233.543701171875
114.236249558050019,22.3370834453600082,1008.09344482421875
114.244582891350035,22.3370834453600082,1006.7823486328125
114.252916224649994,22.3370834453600082,661.5498046875
114.261249557950009,22.3370834453600082,1907.5484619140625
114.269582891250025,22.3370834453600082,242.75164794921875
114.311249557749989,22.3370834453600082,0.874179244041442871
114.319582891050004,22.3370834453600082,38.4224624633789062
114.32791622435002,22.3370834453600082,29.8319873809814453
114.336249557650035,22.3370834453600082,10.6119594573974609
114.352916224250009,22.3370834453600082,14.774409294128418
114.361249557550025,22.3370834453600082,45.8100471496582031
114.369582890849983,22.3370834453600082,24.8723411560058594
113.961249559150019,22.3287501120600069,11.791473388671875
113.969582892450035,22.3287501120600069,39.5151786804199219
114.011249558949999,22.3287501120600069,256.624603271484375
114.019582892250014,22.3287501120600069,882.2144775390625
114.02791622555003,22.3287501120600069,2038.676025390625
114.036249558849988,22.3287501120600069,1548.855224609375
114.044582892150004,22.3287501120600069,319.28759765625
114.052916225450019,22.3287501120600069,105.570289611816406
114.086249558650024,22.3287501120600069,164.414398193359375
114.094582891949983,22.3287501120600069,1143.1024169921875
114.102916225249999,22.3287501120600069,1465.4454345703125
114.111249558550014,22.3287501120600069,900.430908203125
114.11958289185003,22.3287501120600069,46.4094276428222656
114.127916225149988,22.3287501120600069,685.25006103515625
114.136249558450004,22.3287501120600069,5851.5048828125
114.144582891750019,22.3287501120600069,10326.63671875
114.152916225050035,22.3287501120600069,23146.58984375
114.161249558349994,22.3287501120600069,112120.765625
114.169582891650009,22.3287501120600069,43612.06640625
114.177916224950025,22.3287501120600069,22574.2109375
114.186249558249983,22.3287501120600069,30355.576171875
114.194582891549999,22.3287501120600069,14578.9453125
114.202916224850014,22.3287501120600069,22074.166015625
114.21124955815003,22.3287501120600069,49320.9765625
114.219582891449988,22.3287501120600069,40128.3515625
114.227916224750004,22.3287501120600069,40183.2109375
114.236249558050019,22.3287501120600069,1416.1220703125
114.244582891350035,22.3287501120600069,2102.79541015625
114.252916224649994,22.3287501120600069,22123.255859375
114.261249557950009,22.3287501120600069,5214.775390625
114.269582891250025,22.3287501120600069,894.99517822265625
114.294582891150014,22.3287501120600069,36.2088394165039062
114.30291622445003,22.3287501120600069,10.0743064880371094
114.319582891050004,22.3287501120600069,30.0643177032470703
114.32791622435002,22.3287501120600069,51.8717689514160156
114.352916224250009,22.3287501120600069,5.37081527709960938
114.361249557550025,22.3287501120600069,36.0536918640136719
114.369582890849983,22.3287501120600069,55.9547920227050781
114.377916224149999,22.3287501120600069,19.4463539123535156
113.911249559349983,22.3204167787600056,34.9171676635742188
113.919582892649998,22.3204167787600056,108.157157897949219
113.927916225950014,22.3204167787600056,411.35546875
113.93624955925003,22.3204167787600056,1644.4417724609375
113.944582892549988,22.3204167787600056,616.58038330078125
113.994582892350024,22.3204167787600056,306.64306640625
114.002916225649983,22.3204167787600056,706.99169921875
114.011249558949999,22.3204167787600056,334.093292236328125
114.019582892250014,22.3204167787600056,398.929412841796875
114.02791622555003,22.3204167787600056,299.384765625
114.036249558849988,22.3204167787600056,425.03472900390625
114.044582892150004,22.3204167787600056,838.9903564453125
114.052916225450019,22.3204167787600056,146.029586791992188
114.11958289185003,22.3204167787600056,599.06787109375
114.127916225149988,22.3204167787600056,3248.752197265625
114.136249558450004,22.3204167787600056,6125.40234375
114.144582891750019,22.3204167787600056,1956.7171630859375
114.152916225050035,22.3204167787600056,8354.2763671875
114.161249558349994,22.3204167787600056,71710.140625
114.169582891650009,22.3204167787600056,70869.453125
114.177916224950025,22.3204167787600056,39952.375
114.186249558249983,22.3204167787600056,69926.015625
114.194582891549999,22.3204167787600056,25271.32421875
114.202916224850014,22.3204167787600056,5557.77099609375
114.21124955815003,22.3204167787600056,16778.109375
114.219582891449988,22.3204167787600056,77029.8671875
114.227916224750004,22.3204167787600056,70786.625
114.236249558050019,22.3204167787600056,36966.15625
114.244582891350035,22.3204167787600056,15309.7236328125
114.252916224649994,22.3204167787600056,43587
114.261249557950009,22.3204167787600056,70061.953125
114.269582891250025,22.3204167787600056,16927.662109375
114.277916224549983,22.3204167787600056,620.98004150390625
114.286249557849999,22.3204167787600056,229.072235107421875
114.294582891150014,22.3204167787600056,10.4567050933837891
114.30291622445003,22.3204167787600056,10.7293920516967773
114.344582890949994,22.3204167787600056,18.6630744934082031
114.352916224250009,22.3204167787600056,56.2722816467285156
114.361249557550025,22.3204167787600056,28.9326114654541016
114.369582890849983,22.3204167787600056,22.5284042358398438
113.886249559449993,22.3120834454600114,6.34756183624267578
113.894582892750009,22.3120834454600114,108.933013916015625
113.902916226050024,22.3120834454600114,172.203933715820312
113.911249559349983,22.3120834454600114,202.218292236328125
113.919582892649998,22.3120834454600114,209.95599365234375
113.927916225950014,22.3120834454600114,285.296905517578125
113.93624955925003,22.3120834454600114,1627.572998046875
113.944582892549988,22.3120834454600114,393.444366455078125
113.977916225749993,22.3120834454600114,27.8883762359619141
113.986249559050009,22.3120834454600114,774.681884765625
113.994582892350024,22.3120834454600114,910.99072265625
114.002916225649983,22.3120834454600114,393.382659912109375
114.011249558949999,22.3120834454600114,1502.316650390625
114.019582892250014,22.3120834454600114,662.82965087890625
114.02791622555003,22.3120834454600114,129.61968994140625
114.036249558849988,22.3120834454600114,213.567031860351562
114.044582892150004,22.3120834454600114,50.0652122497558594
114.144582891750019,22.3120834454600114,76.950347900390625
114.152916225050035,22.3120834454600114,799.22393798828125
114.161249558349994,22.3120834454600114,37169.0234375
114.169582891650009,22.3120834454600114,43356.77734375
114.177916224950025,22.3120834454600114,38418.92578125
114.186249558249983,22.3120834454600114,71460.1015625
114.194582891549999,22.3120834454600114,10071.3271484375
114.202916224850014,22.3120834454600114,1340.845703125
114.21124955815003,22.3120834454600114,3446.82177734375
114.219582891449988,22.3120834454600114,26232.384765625
114.227916224750004,22.3120834454600114,58276.11328125
114.236249558050019,22.3120834454600114,83462.8828125
114.244582891350035,22.3120834454600114,6119.28369140625
114.252916224649994,22.3120834454600114,34604.38671875
114.261249557950009,22.3120834454600114,77880.1484375
114.269582891250025,22.3120834454600114,18980.505859375
114.277916224549983,22.3120834454600114,638.36578369140625
114.286249557849999,22.3120834454600114,317.680633544921875
114.294582891150014,22.3120834454600114,34.2949867248535156
114.30291622445003,22.3120834454600114,15.1114072799682617
114.344582890949994,22.3120834454600114,15.555912971496582
114.352916224250009,22.3120834454600114,6.71371364593505859
114.361249557550025,22.3120834454600114,33.6319923400878906
114.369582890849983,22.3120834454600114,58.9075431823730469
113.886249559449993,22.3037501121600101,1.54525768756866455
113.894582892750009,22.3037501121600101,289.54052734375
113.902916226050024,22.3037501121600101,479.945465087890625
113.911249559349983,22.3037501121600101,198.138336181640625
113.919582892649998,22.3037501121600101,201.016189575195312
113.927916225950014,22.3037501121600101,558.50274658203125
113.93624955925003,22.3037501121600101,1923.323974609375
113.969582892450035,22.3037501121600101,124.549087524414062
113.977916225749993,22.3037501121600101,783.68310546875
113.986249559050009,22.3037501121600101,538.7025146484375
113.994582892350024,22.3037501121600101,182.438796997070312
114.002916225649983,22.3037501121600101,343.281890869140625
114.011249558949999,22.3037501121600101,3241.334228515625
114.019582892250014,22.3037501121600101,568.767333984375
114.152916225050035,22.3037501121600101,1616.8277587890625
114.161249558349994,22.3037501121600101,9353.6103515625
114.169582891650009,22.3037501121600101,29480.826171875
114.177916224950025,22.3037501121600101,14815.724609375
114.186249558249983,22.3037501121600101,54941.4609375
114.194582891549999,22.3037501121600101,8358.73046875
114.21124955815003,22.3037501121600101,596.69000244140625
114.219582891449988,22.3037501121600101,2494.389892578125
114.227916224750004,22.3037501121600101,22725.60546875
114.236249558050019,22.3037501121600101,78187.9140625
114.244582891350035,22.3037501121600101,10405.052734375
114.252916224649994,22.3037501121600101,66072.296875
114.261249557950009,22.3037501121600101,30078.8671875
114.269582891250025,22.3037501121600101,4071.95654296875
114.277916224549983,22.3037501121600101,280.28228759765625
114.286249557849999,22.3037501121600101,384.562408447265625
114.294582891150014,22.3037501121600101,281.8515625
114.30291622445003,22.3037501121600101,57.4856491088867188
114.311249557749989,22.3037501121600101,9.85457611083984375
114.361249557550025,22.3037501121600101,2.06257390975952148
114.369582890849983,22.3037501121600101,5.41440963745117188
113.894582892750009,22.2954167788600088,384.434478759765625
113.902916226050024,22.2954167788600088,419.743804931640625
113.911249559349983,22.2954167788600088,481.285858154296875
113.919582892649998,22.2954167788600088,1064.0789794921875
113.927916225950014,22.2954167788600088,2324.582763671875
113.93624955925003,22.2954167788600088,3205.09375
113.944582892549988,22.2954167788600088,7146.2138671875
113.952916225850004,22.2954167788600088,6262.13232421875
113.961249559150019,22.2954167788600088,235.819061279296875
113.969582892450035,22.2954167788600088,251.090423583984375
113.977916225749993,22.2954167788600088,113.058067321777344
113.986249559050009,22.2954167788600088,56.7600746154785156
113.994582892350024,22.2954167788600088,64.06182861328125
114.002916225649983,22.2954167788600088,387.481231689453125
114.011249558949999,22.2954167788600088,2244.169921875
114.019582892250014,22.2954167788600088,3066.94384765625
114.02791622555003,22.2954167788600088,595.791015625
114.036249558849988,22.2954167788600088,10.8364200592041016
114.044582892150004,22.2954167788600088,70.0257720947265625
114.152916225050035,22.2954167788600088,135.354827880859375
114.161249558349994,22.2954167788600088,162.447006225585938
114.169582891650009,22.2954167788600088,12647.2421875
114.177916224950025,22.2954167788600088,4814.38330078125
114.186249558249983,22.2954167788600088,993.560302734375
114.194582891549999,22.2954167788600088,23852.5546875
114.202916224850014,22.2954167788600088,36281.2734375
114.21124955815003,22.2954167788600088,6810.634765625
114.227916224750004,22.2954167788600088,1348.4840087890625
114.236249558050019,22.2954167788600088,31657.484375
114.244582891350035,22.2954167788600088,18864.85546875
114.252916224649994,22.2954167788600088,2371.71630859375
114.261249557950009,22.2954167788600088,225.469696044921875
114.269582891250025,22.2954167788600088,4711.86328125
114.277916224549983,22.2954167788600088,437.9931640625
114.286249557849999,22.2954167788600088,380.377471923828125
114.294582891150014,22.2954167788600088,426.73858642578125
114.30291622445003,22.2954167788600088,61.0610275268554688
114.311249557749989,22.2954167788600088,16.592010498046875
113.894582892750009,22.2870834455600075,54.2264671325683594
113.902916226050024,22.2870834455600075,93.0745849609375
113.911249559349983,22.2870834455600075,86.069488525390625
113.919582892649998,22.2870834455600075,147.805755615234375
113.927916225950014,22.2870834455600075,107.780899047851562
113.93624955925003,22.2870834455600075,4440.43115234375
113.944582892549988,22.2870834455600075,6589.20361328125
113.952916225850004,22.2870834455600075,1078.329345703125
113.961249559150019,22.2870834455600075,84.8761978149414062
113.969582892450035,22.2870834455600075,40.7818183898925781
113.977916225749993,22.2870834455600075,26.2436237335205078
113.986249559050009,22.2870834455600075,20.0597572326660156
113.994582892350024,22.2870834455600075,73.1779022216796875
114.002916225649983,22.2870834455600075,342.109100341796875
114.011249558949999,22.2870834455600075,713.16595458984375
114.019582892250014,22.2870834455600075,817.64935302734375
114.02791622555003,22.2870834455600075,15.4446268081665039
114.036249558849988,22.2870834455600075,1985.6151123046875
114.044582892150004,22.2870834455600075,828.7939453125
114.052916225450019,22.2870834455600075,8.92549514770507812
114.061249558750035,22.2870834455600075,54.83526611328125
114.077916225350009,22.2870834455600075,69.8357925415039062
114.111249558550014,22.2870834455600075,148.253692626953125
114.11958289185003,22.2870834455600075,517.7093505859375
114.127916225149988,22.2870834455600075,19112.767578125
114.136249558450004,22.2870834455600075,48723.8984375
114.144582891750019,22.2870834455600075,53834.23046875
114.152916225050035,22.2870834455600075,22722.16796875
114.161249558349994,22.2870834455600075,2968.161376953125
114.169582891650009,22.2870834455600075,1301.083740234375
114.177916224950025,22.2870834455600075,4022.5712890625
114.186249558249983,22.2870834455600075,6735.65087890625
114.194582891549999,22.2870834455600075,50748.0859375
114.202916224850014,22.2870834455600075,24105.388671875
114.21124955815003,22.2870834455600075,44795.13671875
114.219582891449988,22.2870834455600075,67766.8515625
114.227916224750004,22.2870834455600075,13590.9384765625
114.236249558050019,22.2870834455600075,2628.4541015625
114.244582891350035,22.2870834455600075,1457.5953369140625
114.269582891250025,22.2870834455600075,3377.783447265625
114.277916224549983,22.2870834455600075,1161.1173095703125
114.286249557849999,22.2870834455600075,400.986114501953125
114.294582891150014,22.2870834455600075,60.3408050537109375
114.30291622445003,22.2870834455600075,14.0700321197509766
113.886249559449993,22.2787501122600062,6.2382659912109375
113.894582892750009,22.2787501122600062,24.3055667877197266
113.902916226050024,22.2787501122600062,32.2266960144042969
113.911249559349983,22.2787501122600062,31.65484619140625
113.919582892649998,22.2787501122600062,53.4306640625
113.927916225950014,22.2787501122600062,234.200027465820312
113.93624955925003,22.2787501122600062,39021.15234375
113.944582892549988,22.2787501122600062,506.633270263671875
113.952916225850004,22.2787501122600062,75.4773178100585938
113.961249559150019,22.2787501122600062,31.8101596832275391
113.969582892450035,22.2787501122600062,22.5832347869873047
113.977916225749993,22.2787501122600062,19.9884300231933594
113.986249559050009,22.2787501122600062,32.1674156188964844
113.994582892350024,22.2787501122600062,35.7176628112792969
114.002916225649983,22.2787501122600062,34.2279815673828125
114.011249558949999,22.2787501122600062,24.3147964477539062
114.019582892250014,22.2787501122600062,89.1645355224609375
114.036249558849988,22.2787501122600062,279.761138916015625
114.044582892150004,22.2787501122600062,388.968780517578125
114.077916225350009,22.2787501122600062,30.3480644226074219
114.111249558550014,22.2787501122600062,7.21804237365722656
114.11958289185003,22.2787501122600062,5280.62744140625
114.127916225149988,22.2787501122600062,25048.400390625
114.136249558450004,22.2787501122600062,7674.68310546875
114.144582891750019,22.2787501122600062,11485.626953125
114.152916225050035,22.2787501122600062,28468.25390625
114.161249558349994,22.2787501122600062,10402.103515625
114.169582891650009,22.2787501122600062,22196.3359375
114.177916224950025,22.2787501122600062,34827.70703125
114.186249558249983,22.2787501122600062,32692.060546875
114.194582891549999,22.2787501122600062,16845.603515625
114.202916224850014,22.2787501122600062,1247.4354248046875
114.21124955815003,22.2787501122600062,8683.0703125
114.219582891449988,22.2787501122600062,37695.99609375
114.227916224750004,22.2787501122600062,60498.40625
114.236249558050019,22.2787501122600062,19042.884765625
114.244582891350035,22.2787501122600062,4771.53955078125
114.261249557950009,22.2787501122600062,14.301788330078125
114.269582891250025,22.2787501122600062,2845.538330078125
114.277916224549983,22.2787501122600062,728.0059814453125
114.286249557849999,22.2787501122600062,326.047515869140625
114.294582891150014,22.2787501122600062,109.823295593261719
114.30291622445003,22.2787501122600062,23.2350406646728516
114.311249557749989,22.2787501122600062,10.1745080947875977
114.319582891050004,22.2787501122600062,1.44672977924346924
113.869582892850019,22.270416778960012,4.95754718780517578
113.877916226150035,22.270416778960012,10.1700563430786133
113.886249559449993,22.270416778960012,16.2663078308105469
113.894582892750009,22.270416778960012,16.8802623748779297
113.902916226050024,22.270416778960012,16.8151798248291016
113.911249559349983,22.270416778960012,19.9368515014648438
113.919582892649998,22.270416778960012,40.6749801635742188
113.927916225950014,22.270416778960012,181.7825927734375
113.93624955925003,22.270416778960012,394.655517578125
113.944582892549988,22.270416778960012,72.7599105834960938
113.952916225850004,22.270416778960012,31.7242622375488281
113.961249559150019,22.270416778960012,25.4230690002441406
113.969582892450035,22.270416778960012,23.7080078125
113.977916225749993,22.270416778960012,28.3669967651367188
113.986249559050009,22.270416778960012,66.81402587890625
113.994582892350024,22.270416778960012,259.723541259765625
114.002916225649983,22.270416778960012,110.000938415527344
114.011249558949999,22.270416778960012,33.0616722106933594
114.019582892250014,22.270416778960012,58.0433921813964844
114.11958289185003,22.270416778960012,2866.041259765625
114.127916225149988,22.270416778960012,8209.45703125
114.136249558450004,22.270416778960012,1374.556884765625
114.144582891750019,22.270416778960012,998.2943115234375
114.152916225050035,22.270416778960012,3665.370361328125
114.161249558349994,22.270416778960012,3888.68798828125
114.169582891650009,22.270416778960012,4115.33056640625
114.177916224950025,22.270416778960012,5767.919921875
114.186249558249983,22.270416778960012,19060.23828125
114.194582891549999,22.270416778960012,9793.505859375
114.202916224850014,22.270416778960012,1095.9320068359375
114.21124955815003,22.270416778960012,843.99365234375
114.219582891449988,22.270416778960012,1661.985595703125
114.227916224750004,22.270416778960012,7426.54833984375
114.236249558050019,22.270416778960012,18347.369140625
114.244582891350035,22.270416778960012,12605.8837890625
114.252916224649994,22.270416778960012,4230.37646484375
114.261249557950009,22.270416778960012,1.6288682222366333
114.269582891250025,22.270416778960012,184.696884155273438
114.277916224549983,22.270416778960012,231.863006591796875
114.286249557849999,22.270416778960012,120.180068969726562
114.294582891150014,22.270416778960012,168.528610229492188
114.30291622445003,22.270416778960012,156.406661987304688
114.311249557749989,22.270416778960012,4.79892301559448242
114.319582891050004,22.270416778960012,1.04972338676452637
114.344582890949994,22.270416778960012,11.4742431640625
114.352916224250009,22.270416778960012,14.6292848587036133
114.369582890849983,22.270416778960012,0.360315173864364624
113.852916226249988,22.2620834456600107,5.64675521850585938
113.861249559550004,22.2620834456600107,32.3960494995117188
113.869582892850019,22.2620834456600107,40.1282310485839844
113.877916226150035,22.2620834456600107,26.3352470397949219
113.886249559449993,22.2620834456600107,20.0922470092773438
113.894582892750009,22.2620834456600107,28.2857894897460938
113.902916226050024,22.2620834456600107,43.6045188903808594
113.911249559349983,22.2620834456600107,31.5551052093505859
113.919582892649998,22.2620834456600107,28.8232364654541016
113.927916225950014,22.2620834456600107,58.0635643005371094
113.93624955925003,22.2620834456600107,145.663467407226562
113.944582892549988,22.2620834456600107,53.7200698852539062
113.952916225850004,22.2620834456600107,34.3790054321289062
113.961249559150019,22.2620834456600107,36.8992881774902344
113.969582892450035,22.2620834456600107,32.9339027404785156
113.977916225749993,22.2620834456600107,31.7689418792724609
113.986249559050009,22.2620834456600107,63.0523223876953125
113.994582892350024,22.2620834456600107,553.922607421875
114.002916225649983,22.2620834456600107,582.1717529296875
114.011249558949999,22.2620834456600107,11.0303411483764648
114.019582892250014,22.2620834456600107,3.88593721389770508
114.02791622555003,22.2620834456600107,62.5513572692871094
114.036249558849988,22.2620834456600107,72.1038894653320312
114.044582892150004,22.2620834456600107,86.7033920288085938
114.052916225450019,22.2620834456600107,196.434890747070312
114.127916225149988,22.2620834456600107,4768.5888671875
114.136249558450004,22.2620834456600107,8418.951171875
114.144582891750019,22.2620834456600107,1579.8026123046875
114.152916225050035,22.2620834456600107,1772.0655517578125
114.161249558349994,22.2620834456600107,987.6912841796875
114.169582891650009,22.2620834456600107,588.99578857421875
114.177916224950025,22.2620834456600107,1224.49462890625
114.186249558249983,22.2620834456600107,4631.55029296875
114.194582891549999,22.2620834456600107,3433.89501953125
114.202916224850014,22.2620834456600107,931.09136962890625
114.21124955815003,22.2620834456600107,469.576385498046875
114.219582891449988,22.2620834456600107,1719.643798828125
114.227916224750004,22.2620834456600107,8670.6611328125
114.236249558050019,22.2620834456600107,30305.005859375
114.244582891350035,22.2620834456600107,35719.9609375
114.252916224649994,22.2620834456600107,38365.46875
114.261249557950009,22.2620834456600107,130.084243774414062
114.269582891250025,22.2620834456600107,36.3480262756347656
114.277916224549983,22.2620834456600107,92.0244216918945312
114.294582891150014,22.2620834456600107,46.5471115112304688
114.30291622445003,22.2620834456600107,46.7843399047851562
114.344582890949994,22.2620834456600107,16.5148811340332031
114.352916224250009,22.2620834456600107,12.1746425628662109
114.369582890849983,22.2620834456600107,3.60472893714904785
113.852916226249988,22.2537501123600094,26.0378971099853516
113.861249559550004,22.2537501123600094,290.510040283203125
113.869582892850019,22.2537501123600094,229.987457275390625
113.877916226150035,22.2537501123600094,36.207000732421875
113.886249559449993,22.2537501123600094,52.2358016967773438
113.894582892750009,22.2537501123600094,144.019500732421875
113.902916226050024,22.2537501123600094,138.727951049804688
113.911249559349983,22.2537501123600094,36.383544921875
113.919582892649998,22.2537501123600094,21.373077392578125
113.927916225950014,22.2537501123600094,23.0286750793457031
113.93624955925003,22.2537501123600094,56.3986892700195312
113.944582892549988,22.2537501123600094,69.720550537109375
113.952916225850004,22.2537501123600094,50.7755661010742188
113.961249559150019,22.2537501123600094,53.9205970764160156
113.969582892450035,22.2537501123600094,62.0523719787597656
113.977916225749993,22.2537501123600094,46.5357551574707031
113.986249559050009,22.2537501123600094,102.388282775878906
113.994582892350024,22.2537501123600094,68.024139404296875
114.002916225649983,22.2537501123600094,59.3643035888671875
114.011249558949999,22.2537501123600094,18.3474254608154297
114.02791622555003,22.2537501123600094,223.170028686523438
114.036249558849988,22.2537501123600094,602.008056640625
114.044582892150004,22.2537501123600094,400.531402587890625
114.052916225450019,22.2537501123600094,25.1480655670166016
114.127916225149988,22.2537501123600094,876.41644287109375
114.136249558450004,22.2537501123600094,41279.67578125
114.144582891750019,22.2537501123600094,13247.7666015625
114.152916225050035,22.2537501123600094,12615.126953125
114.161249558349994,22.2537501123600094,11714.376953125
114.169582891650009,22.2537501123600094,2406.884521484375
114.177916224950025,22.2537501123600094,3486.19775390625
114.186249558249983,22.2537501123600094,1151.3203125
114.194582891549999,22.2537501123600094,1082.9837646484375
114.202916224850014,22.2537501123600094,202.133041381835938
114.21124955815003,22.2537501123600094,80.3337631225585938
114.219582891449988,22.2537501123600094,521.954833984375
114.227916224750004,22.2537501123600094,2718.88916015625
114.236249558050019,22.2537501123600094,1875.08203125
114.244582891350035,22.2537501123600094,1306.3172607421875
114.252916224649994,22.2537501123600094,3336.350341796875
114.277916224549983,22.2537501123600094,3.11179089546203613
114.286249557849999,22.2537501123600094,46.3077354431152344
114.294582891150014,22.2537501123600094,81.0594329833984375
114.30291622445003,22.2537501123600094,0.893042504787445068
114.344582890949994,22.2537501123600094,8.50113487243652344
114.352916224250009,22.2537501123600094,11.6116828918457031
113.852916226249988,22.2454167790600081,9.74680423736572266
113.861249559550004,22.2454167790600081,40.5230712890625
113.869582892850019,22.2454167790600081,86.2616653442382812
113.877916226150035,22.2454167790600081,67.5281753540039062
113.886249559449993,22.2454167790600081,154.562881469726562
113.894582892750009,22.2454167790600081,236.061538696289062
113.902916226050024,22.2454167790600081,46.5250625610351562
113.911249559349983,22.2454167790600081,22.21441650390625
113.919582892649998,22.2454167790600081,18.3741874694824219
113.927916225950014,22.2454167790600081,18.9873714447021484
113.93624955925003,22.2454167790600081,25.6570072174072266
113.944582892549988,22.2454167790600081,96.1875839233398438
113.952916225850004,22.2454167790600081,83.6645126342773438
113.961249559150019,22.2454167790600081,75.6037750244140625
113.969582892450035,22.2454167790600081,143.951446533203125
113.977916225749993,22.2454167790600081,367.15643310546875
113.986249559050009,22.2454167790600081,73.1722946166992188
113.994582892350024,22.2454167790600081,19.6880531311035156
114.002916225649983,22.2454167790600081,6.27360916137695312
114.036249558849988,22.2454167790600081,76.8662567138671875
114.044582892150004,22.2454167790600081,244.332550048828125
114.136249558450004,22.2454167790600081,4103.1005859375
114.144582891750019,22.2454167790600081,25616.01953125
114.152916225050035,22.2454167790600081,58690.6328125
114.161249558349994,22.2454167790600081,23350.7734375
114.169582891650009,22.2454167790600081,6044.41552734375
114.177916224950025,22.2454167790600081,4121.47265625
